Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,23.4,0,80,0,4400,0,0,0,6500,6500,22.4,23.4,22.9,23.4,22.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,AWAY,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,LeGarrette Blount,29,29,69,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14780570,12296,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,11,11,11,100,1,18,38,1,110,6.9,0,0,0,0,"[object Object],[object Object]",2015,1,L.Blount,0,0,0,0,0,0,29,0,Lucas Oil Stadium,0,0,0,NE,61,2,0,0,0,0,,6,4,19,0d87f83e-0c8f-4e01-811b-3cb34dd116f3
1,0,0,0,0,1.9,0,94,0,3000,0,0,0,4500,4500,1.9,1.9,1.9,1.9,1.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015-10-11T16:05:00,201510511,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Stepfan Taylor,30,10,46,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734868,15230,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,16,0,21,5.5,0,0,0,0,,2015,1,S.Taylor,0,0,1,0,18,2,21,0,Ford Field,0,2,0,ARI,78,0,0,0,0,0,,5,0,10,09d4ed9a-9524-4569-bcf7-b34883738fd4
1,0,0,0,0,1.1,0,56,0,4500,0,0,0,6300,6300,1.1,1.1,1.1,1.1,1.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510435,HOME,91,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Matt  Jones,31,15,84,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687380,16856,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,12,1.8,0,0,0,0,,2015,1,M.Jones,0,0,0,0,4,0,21,0,FedEx Field,0,0,0,WAS,64,0,0,0,0,0,,4,14,21,04064eb5-7377-4667-a294-7f1a013f63ef
1,0,0,0,0,11.3,0,59,0,6000,0,0,0,7400,7400,7.3,11.3,9.3,11.3,9.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510509,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Joseph Randle,21,29,72,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734645,15085,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,13,3.2,3.2,100,4,17,14,0,68,4.6,0,0,0,0,,2015,1,J.Randle,0,0,0,0,0,0,23,0,AT&T Stadium,1,0,0,DAL,80,0,0,0,0,0,,5,0,21,093d3ff3-63a6-483d-89e2-9e23b5c5220b
1,0,0,0,0,0,0,78,0,3000,0,0,0,5300,5300,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T09:30:00,201510715,HOME,60,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Denard Robinson,16,0,67,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818106,15018,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,D.Robinson,0,0,0,0,12,0,26,0,Wembley Stadium,0,0,0,JAX,39,0,0,0,0,0,,7,1,,0b8a50a1-c747-4820-b656-154f1c3291a0
1,0,0,0,0,10.5,0,64,0,3000,0,0,0,5000,5000,8.5,10.5,9.5,10.5,9.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T09:30:00,201510419,AWAY,70,0,0,0,true,0,31,0,50,22.5,2,0,0,0,0,Zac Stacy,30,19,77,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687136,15221,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,18,9,6,66.7,2,5,11,1,7,1.6,0,0,0,0,[object Object],2015,1,Z.Stacy,0,0,0,0,8,1,20,0,Sun Life Stadium,0,1,0,NYJ,65,1,0,0,0,0,,4,5,,1522c369-4636-426d-a13e-a75f3778703d
1,0,0,0,0,9.4,0,64,0,3000,0,0,0,5200,5200,5.4,9.4,7.4,9.4,7.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-09-21T20:30:00,201510214,AWAY,42,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Bilal Powell,29,37,69,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14629860,12800,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,16,4,3.2,80,4,12,23,0,39,3.3,0,0,0,0,,2015,1,B.Powell,0,0,0,0,7,0,17,0,Lucas Oil Stadium,0,0,0,NYJ,71,0,0,0,0,0,,2,7,12,0ab4eca2-6f36-48da-bec8-e65455cbe426
1,0,0,0,0,6.9,0,88,0,5500,0,0,0,6800,6800,5.9,6.9,6.4,6.9,6.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510205,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jonathan Stewart,28,56,78,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621029,5451,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,0,-3,-3,-3,100,1,17,11,0,64,3.7,0,0,0,0,,2015,1,J.Stewart,0,0,0,0,0,0,26,0,Bank of America Stadium,1,0,0,CAR,91,0,0,0,0,0,,2,6,24,0676ffd0-f468-43ef-a4b9-0385808ffbd3
1,0,0,0,0,3.1,0,74,0,3000,0,0,0,4700,4700,1.1,3.1,2.1,3.1,2.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510920,HOME,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jerick McKinnon,31,6,72,0,STL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919256,16510,,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,11,5.5,5.5,100,2,0,0,0,0,0,0,0,0,0,,2015,1,J.McKinnon,0,0,0,0,23,0,31,0,TCF Bank Stadium,0,0,0,MIN,45,0,0,0,0,0,,9,12,10,0fdb1915-1dc3-415f-ae59-3ec99ad6436d
1,0,0,0,0,0,0,63,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-16T20:30:00,201511007,HOME,56,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Cedric Peerman,30,0,68,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14984985,11737,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,C.Peerman,0,0,0,0,19,0,23,0,Paul Brown Stadium,0,0,0,CIN,49,0,0,0,0,0,,10,3,10,0c2c7707-c18a-42eb-a5f4-d4df2f38ddad
1,0,0,0,0,0.3,0,66,0,3600,0,0,0,5000,5000,0.3,0.3,0.3,0.3,0.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T16:05:00,201510931,AWAY,75,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tevin Coleman,26,4,64,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14921782,16834,,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2.7,0,0,0,0,,2015,1,T.Coleman,0,0,0,0,13,0,25,0,"Levi's Stadium",0,0,0,ATL,52,0,0,0,0,0,,9,0,10,06e2c4d0-0eb0-4fc1-95ee-28f09693ead6
1,0,0,0,0,32.7,0,61,0,6300,0,0,0,7600,7600,25.7,35.7,29.2,32.7,29.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015-10-11T13:00:00,201510502,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Devonta Freeman,24,68,80,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734011,16524,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,44,6.3,5.5,87.5,7,31,18,1,175,6.5,0,0,0,0,[object Object],2015,1,D.Freeman,0,0,0,0,0,0,20,0,Georgia Dome,1,0,0,ATL,80,1,0,0,0,0,,5,0,27,0ceb7c49-48f7-473d-a993-e8c32ba198a5
1,0,0,0,0,0,0,66,0,,0,0,0,,,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511028,AWAY,29,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Glenn Winston,28,7,69,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14961453,16740,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,G.Winston,0,0,0,0,4,0,21,0,Heinz Field,0,0,0,CLE,56,0,0,0,0,0,,10,11,,0f7a6b5b-1ff9-45b5-ba20-4e0ff63988e2
1,0,0,0,0,3.6,0,71,0,4500,0,0,0,6600,6600,3.6,3.6,3.6,3.6,3.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510308,HOME,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Isaiah Crowell,34,33,75,0,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649894,16127,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,38,3.9,0,0,0,0,,2015,1,I.Crowell,0,0,0,0,0,0,24,0,FirstEnergy Stadium,1,0,0,CLE,80,0,0,0,0,0,,3,17,19,16707960-2bb4-425f-9634-940c599729b8
1,0,0,0,0,9.4,0,67,0,3400,0,0,0,5300,5300,6.4,9.4,7.9,9.4,7.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-05T20:25:00,201510907,AWAY,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Isaiah Crowell,34,32,53,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14911398,16127,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,26,8.7,6.5,75,3,8,13,0,34,3.4,0,0,0,0,,2015,1,I.Crowell,0,0,0,0,6,0,23,0,Paul Brown Stadium,1,0,0,CLE,63,0,0,0,0,0,,9,3,12,0addd437-62ee-4a84-b0ee-ff5c92f943e0
1,0,0,0,0,0,0,80,0,3000,0,0,0,4600,4600,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510802,AWAY,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Bobby Rainey,43,0,70,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14867448,13852,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Rainey,0,0,0,0,9,0,18,0,Georgia Dome,0,0,0,TB,60,0,0,0,0,0,,8,0,10,087716c9-9340-4ea3-91e4-6a92097c509c
1,0,0,0,0,2,0,79,0,3000,0,0,0,4700,4700,1,2,1.5,2,1.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510433,AWAY,102,0,0,0,true,0,28,0,28,26,1,0,0,0,0,Fozzy Whittaker,43,6,58,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687475,15616,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,10,10,5,50,1,0,0,0,0,0,0,0,0,0,,2015,1,F.Whittaker,0,0,0,0,14,0,25,0,Raymond James Stadium,0,0,0,CAR,82,0,0,0,0,0,,4,5,10,12ea3c4d-e890-4ae8-b502-cd6f311a3705
1,0,0,0,0,16.4,0,49,0,3000,0,0,0,5000,5000,12.4,16.4,14.4,16.4,14.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-09-20T13:00:00,201510208,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,1,0,Dexter McCluster,22,47,80,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14620964,11220,Artificial,RB,OFF,0,0,0,0,0,1,16,0,42,10.2,4,0,0,0,0,0,13,4,0,26,6.5,6.5,100,4,10,44,0,101,10.2,0,0,0,0,,2015,1,D.McCluster,0,0,0,0,6,0,20,0,FirstEnergy Stadium,0,0,0,TEN,66,0,0,0,0,0,,2,12,10,0ce8c566-8820-4712-a70d-34c7adad8c64
1,0,0,0,0,12.2,0,75,0,5000,0,0,0,6700,6700,12.2,12.2,12.2,12.2,12.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510407,HOME,71,0,0,0,true,0,6,0,6,6,1,0,0,0,0,Giovani Bernard,25,23,54,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687426,14916,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,1,68,5.3,0,0,0,0,[object Object],2015,1,G.Bernard,0,0,0,0,1,0,24,0,Paul Brown Stadium,0,0,0,CIN,75,1,0,0,0,0,,4,5,22,07db13d0-9663-460a-ab74-88f18aa99b36
1,0,0,0,0,12,0,59,0,3800,0,0,0,6100,6100,11,12,11.5,12,11.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-12T20:25:00,201511024,AWAY,70,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Karlos Williams,29,13,65,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14953052,16915,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,26,26,26,100,1,6,13,0,22,3.2,0,0,0,0,[object Object],2015,1,K.Williams,0,0,0,0,5,0,24,0,MetLife Stadium,0,0,0,BUF,56,0,0,0,0,0,,10,14,22,102b0d41-a496-4381-8e98-9c49c3522697
1,0,0,0,0,6.2,0,67,0,3300,0,0,0,4900,4900,5.2,6.2,5.7,6.2,5.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510832,HOME,43,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tre Mason,27,21,69,0,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866918,16626,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,6,6,100,1,12,9,0,39,2.7,0,0,0,0,,2015,1,T.Mason,0,0,0,0,0,0,29,0,Edward Jones Dome,0,0,0,STL,60,0,0,0,0,0,,8,0,10,131ee581-9a5e-4b21-918c-74555ef81d5d
1,0,0,0,0,4.3,0,65,0,3900,0,0,0,5400,5400,3.3,4.3,3.8,4.3,3.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-08T20:25:00,201510513,HOME,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Alfred Blue,28,16,76,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14724914,16189,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,11,11,100,1,6,6,0,25,4.3,0,0,0,0,,2015,1,A.Blue,0,0,0,0,9,0,21,0,Reliant Stadium,0,0,0,HOU,95,0,0,0,0,0,,5,4,,16719ed8-522e-4086-a35d-63d003a3d9c9
1,0,0,0,0,12.7,0,78,0,3700,0,0,0,5600,5600,12.7,12.7,12.7,12.7,12.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T20:30:00,201510909,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Mathews,24,22,73,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14923837,11256,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,21,0,60,5.5,0,0,0,0,[object Object],2015,1,R.Mathews,0,0,0,0,0,0,28,0,AT&T Stadium,0,0,0,PHI,53,0,0,0,0,0,,9,4,17,0bf46d88-15fd-46c4-bbf1-3d1d26adb162
1,0,0,0,0,22.7,0,75,0,8500,0,0,0,9000,9000,18.7,25.7,20.7,22.7,20.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-12T20:30:00,201510529,AWAY,36,0,0,0,true,0,0,0,0,0,0,0,0,0,0,"Le'Veon Bell",26,52,57,1,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14756825,14967,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,16,4,3.2,80,4,24,32,1,127,6.1,0,0,0,0,[object Object],2015,1,L.Bell,0,0,0,0,0,0,24,0,Qualcomm Stadium,1,0,0,PIT,106,1,0,0,0,0,,5,11,37,0dca0a43-9048-4087-824b-3d8d2a77c1f3
1,0,0,0,0,15,0,67,0,3000,0,0,0,5000,5000,11,15,13,15,13,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510828,HOME,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,DeAngelo Williams,34,53,75,0,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866923,7580,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,39,9.8,9.8,100,4,7,55,0,61,6.8,0,0,0,0,,2015,1,D.Williams,0,0,0,0,0,0,21,0,Heinz Field,0,0,0,PIT,53,0,0,0,0,0,,8,9,10,15612379-9454-4931-82cb-0cb1a0b742e6
1,0,0,0,0,18.5,0,51,0,4600,0,0,0,6100,6100,17.5,18.5,18,18.5,18,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T20:30:00,201510810,HOME,19,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ronnie Hillman,23,38,67,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14876940,14046,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,0,-5,-5,-2.5,50,1,16,16,1,51,2.8,0,0,0,0,"[object Object],[object Object]",2015,1,R.Hillman,0,0,0,0,0,0,20,0,Sports Authority Field at Mile High,1,0,0,DEN,52,1,0,0,0,0,,8,7,17,0de2e769-395d-4f77-b42a-e6bbcb4ca436
1,0,0,0,0,4.9,0,81,0,3000,0,0,0,4800,4800,3.9,4.9,4.4,4.9,4.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510615,AWAY,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Polk,22,23,72,0,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775961,13735,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,1,50,1,9,12,0,43,5.5,0,0,0,0,,2015,1,C.Polk,0,0,0,0,8,0,19,0,EverBank Field,0,0,0,HOU,86,0,0,0,0,0,,6,21,10,0a801ea1-3bbc-4523-9bb5-9191c601262c
1,0,0,0,0,13.7,0,70,0,4600,0,0,0,5900,5900,7.7,13.7,10.7,13.7,10.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510503,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Duke Johnson,29,54,88,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14733987,16838,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,0,55,9.2,6.9,75,6,10,6,0,25,2.8,0,0,0,0,,2015,1,D.Johnson,0,0,0,0,0,0,29,0,M&T Bank Stadium,1,0,0,CLE,74,0,0,0,0,0,,5,2,11,11edbb1d-3609-4e49-95c7-cf6661f3ab3c
1,0,0,0,0,11.5,0,72,0,4200,0,0,0,6600,6600,10.5,17.5,17,11.5,17,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510206,AWAY,48,0,0,0,true,0,112,1,112,108,1,0,0,0,0,David Johnson,31,16,59,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14620954,16847,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,3,1.5,50,1,5,14,1,43,8.7,0,0,0,0,"[object Object],[object Object]",2015,1,D.Johnson,0,0,0,0,6,0,24,1,Soldier Field,0,0,0,ARI,72,2,0,0,0,0,,2,6,10,17177978-b448-4ca0-9f6f-d94228b91d7e
1,0,0,0,0,8.8,0,58,0,7000,0,0,0,8400,8400,4.8,8.8,6.8,8.8,6.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,HOME,8,0,0,0,true,0,0,0,0,0,0,0,0,0,0,CJ Anderson,22,57,77,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455549,15020,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,19,4.8,2.4,50,4,12,6,0,29,2.4,0,0,0,0,,2015,1,C.Anderson,0,0,0,0,0,0,22,0,Sports Authority Field at Mile High,1,0,0,DEN,88,0,0,0,0,0,,1,13,36,167363a8-501e-4398-924e-c4dcb3e1bd3b
1,0,0,0,0,2.4,0,59,0,3000,0,0,0,5000,5000,1.4,2.4,1.9,2.4,1.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510133,HOME,66,0,0,0,true,0,32,0,83,27.7,3,0,0,0,0,Bobby Rainey,43,13,74,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455592,13852,Grass,RB,OFF,0,0,0,0,0,0,19,0,17,8.5,2,0,0,0,0,0,4,1,0,4,4,4,100,1,3,7,0,10,3.3,0,0,0,0,,2015,1,B.Rainey,0,0,0,0,17,0,18,0,Raymond James Stadium,0,0,0,TB,84,0,0,0,0,0,,1,8,10,0c3d3222-4587-4fc5-b1b5-a4b47f328b52
1,0,0,0,0,0,0,46,0,3000,0,0,0,4800,4800,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511034,AWAY,22,0,0,0,true,0,20,0,20,22,0,0,0,0,0,Fozzy Whittaker,43,0,68,0,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960787,15616,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,F.Whittaker,0,2,0,0,14,0,23,0,LP Field,0,2,0,CAR,53,0,0,0,0,0,,10,1,10,0f1f9383-eab1-4c77-be53-4e2ea391b33a
1,0,0,0,0,7.8,0,75,0,5300,0,0,0,6300,6300,6.8,7.8,7.3,7.8,7.3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510828,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Jeremy Hill,32,35,67,0,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866754,16112,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,8,8,8,100,1,12,15,0,51,3.4,0,0,0,0,,2015,1,J.Hill,0,0,0,0,0,0,22,0,Heinz Field,1,0,0,CIN,53,0,0,0,0,0,,8,9,20,182af90e-c981-4c45-af8b-a674af75527f
